user_id,status_id,created_at,screen_name,text,favorite_count,retweet_count,media_url
1217747037036269568,1388055586726551554,2021-04-30T09:00:15Z,everylottokyo,江戸川区東葛西四丁目 31-7 https://t.co/MCKkhLl9eA,1,0,http://pbs.twimg.com/media/E0NdMy_VUAEIapr.jpg
1217747037036269568,1388040486472937472,2021-04-30T08:00:15Z,everylottokyo,小平市花小金井三丁目 26-26 https://t.co/WlB79i13QN,1,0,http://pbs.twimg.com/media/E0NPd2rVoAIOfNB.jpg
1217747037036269568,1388025381588922369,2021-04-30T07:00:13Z,everylottokyo,葛飾区高砂五丁目 19-11 https://t.co/Kakfr40RVZ,1,0,http://pbs.twimg.com/media/E0NBunuVgAkoLBO.jpg
1217747037036269568,1388010296971698177,2021-04-30T06:00:17Z,everylottokyo,葛飾区西新小岩三丁目 30-5 https://t.co/yrqyTQf4oP,3,0,http://pbs.twimg.com/media/E0M0AmMUUAI3mNC.jpg
1217747037036269568,1387995206830592002,2021-04-30T05:00:19Z,everylottokyo,葛飾区堀切一丁目 24-16 https://t.co/Fa9EwSasbR,3,0,http://pbs.twimg.com/media/E0MmSNUUcAEcrGx.jpg
1217747037036269568,1387980102726668288,2021-04-30T04:00:18Z,everylottokyo,目黒区下目黒二丁目 21-25 https://t.co/XpSoizq6WY,1,0,http://pbs.twimg.com/media/E0MYjD1VkAEvEub.jpg
1217747037036269568,1387965005379735553,2021-04-30T03:00:19Z,everylottokyo,大田区西糀谷三丁目 24-21 https://t.co/RCxNe5aBOA,0,0,http://pbs.twimg.com/media/E0MK0STVkAESSbY.jpg
1217747037036269568,1387949910146703363,2021-04-30T02:00:20Z,everylottokyo,大田区南千束二丁目 17-5 https://t.co/95pCibTDks,0,0,http://pbs.twimg.com/media/E0L9FnjUYAsmCjd.jpg
1217747037036269568,1387934807330414592,2021-04-30T01:00:19Z,everylottokyo,狛江市東和泉一丁目 11-8 https://t.co/Nhlv6vWGJB,2,0,http://pbs.twimg.com/media/E0LvWhIVgAEPYH4.jpg
1217747037036269568,1387919716455354369,2021-04-30T00:00:21Z,everylottokyo,世田谷区成城三丁目 13-15 https://t.co/NxEHui59E9,0,0,http://pbs.twimg.com/media/E0LhoH9VUAE_6Lm.jpg
1217747037036269568,1387904619536257028,2021-04-29T23:00:21Z,everylottokyo,荒川区南千住三丁目 36-4 https://t.co/D20n0qlV04,2,1,http://pbs.twimg.com/media/E0LT5W_VoAAwoV4.jpg
1217747037036269568,1387889498516713475,2021-04-29T22:00:16Z,everylottokyo,江戸川区平井四丁目 14-18 https://t.co/FOctRp39Bt,0,0,http://pbs.twimg.com/media/E0LGJNFUYAA-MfT.jpg
1217747037036269568,1387874514395045888,2021-04-29T21:00:44Z,everylottokyo,練馬区大泉学園町三丁目 22-3 https://t.co/0pfIoqLCFo,1,1,http://pbs.twimg.com/media/E0K4hBOVcAEArfe.jpg
1217747037036269568,1387859316120510465,2021-04-29T20:00:20Z,everylottokyo,葛飾区白鳥一丁目 7-10 https://t.co/W5Wux3z5cS,45,3,http://pbs.twimg.com/media/E0KqsV1VgAESa8M.jpg
1217747037036269568,1387844196006961152,2021-04-29T19:00:15Z,everylottokyo,台東区竜泉三丁目 28-9 https://t.co/90Z5NCzU2J,0,0,http://pbs.twimg.com/media/E0Kc8PQVEAILfXz.jpg
1217747037036269568,1387829111196844041,2021-04-29T18:00:19Z,everylottokyo,杉並区上荻四丁目 29-19 https://t.co/JCF6Z1ZAe0,1,0,http://pbs.twimg.com/media/E0KPOK3UYAYOGdF.jpg
1217747037036269568,1387814018421727232,2021-04-29T17:00:20Z,everylottokyo,世田谷区桜上水五丁目 16-5 https://t.co/OKqdBAy2ns,1,0,http://pbs.twimg.com/media/E0KBfrhVoAISCN6.jpg
1217747037036269568,1387798889109938180,2021-04-29T16:00:13Z,everylottokyo,練馬区関町北四丁目 20-1 https://t.co/levar78d2N,6,1,http://pbs.twimg.com/media/E0JzvBXVUAAdptJ.jpg
1217747037036269568,1387783802630512651,2021-04-29T15:00:16Z,everylottokyo,練馬区栄町 27-6 https://t.co/C3teEuHcNE,1,1,http://pbs.twimg.com/media/E0JmA3WVUAMORE1.jpg
1217747037036269568,1387768707389214725,2021-04-29T14:00:17Z,everylottokyo,台東区上野三丁目 24-9 https://t.co/lG1ouYv5xh,7,1,http://pbs.twimg.com/media/E0JYSJbX0AUkxZF.jpg
1217747037036269568,1387753641038127114,2021-04-29T13:00:25Z,everylottokyo,江戸川区北葛西五丁目 19-9 https://t.co/hyz5oesbSA,3,0,http://pbs.twimg.com/media/E0JKlOhUcAApmlr.jpg
1217747037036269568,1387738493292449793,2021-04-29T12:00:14Z,everylottokyo,豊島区西池袋五丁目 28-7 https://t.co/iYBrvxUvLQ,0,0,http://pbs.twimg.com/media/E0I8zh7VEAInJH5.jpg
1217747037036269568,1387723411070144514,2021-04-29T11:00:18Z,everylottokyo,江東区南砂七丁目 1-10 https://t.co/62RUVQh6kN,9,1,http://pbs.twimg.com/media/E0IvFo_UcAEfuPR.jpg
1217747037036269568,1387708321029783556,2021-04-29T10:00:20Z,everylottokyo,中野区松が丘一丁目 1-17 https://t.co/i95raPwTSt,5,1,http://pbs.twimg.com/media/E0IhXSGVIAAzQAn.jpg
1217747037036269568,1387693200802910208,2021-04-29T09:00:15Z,everylottokyo,足立区加賀一丁目 7-2 https://t.co/MRGq9bt6Zt,6,0,http://pbs.twimg.com/media/E0ITnK2UYAMp9dm.jpg
1217747037036269568,1387678097500082183,2021-04-29T08:00:14Z,everylottokyo,江戸川区上篠崎一丁目 18-9 https://t.co/xh0QgKqBNo,5,2,http://pbs.twimg.com/media/E0IF4B3VkAUm951.jpg
1217747037036269568,1387663000945917952,2021-04-29T07:00:15Z,everylottokyo,葛飾区東新小岩七丁目 23-1 https://t.co/NTlD7viZos,2,0,http://pbs.twimg.com/media/E0H4JSDVoAQjl8T.jpg
1217747037036269568,1387647917666705412,2021-04-29T06:00:19Z,everylottokyo,昭島市宮沢町一丁目 16-16 https://t.co/7cHtjRkoaH,1,0,http://pbs.twimg.com/media/E0HqbVaVgAYViH6.jpg
1217747037036269568,1387632803836141574,2021-04-29T05:00:16Z,everylottokyo,練馬区北町一丁目 26-2-14 https://t.co/bw2fqdXUCY,3,0,http://pbs.twimg.com/media/E0HcrmuVcAEjUng.jpg
1217747037036269568,1387617712180924419,2021-04-29T04:00:17Z,everylottokyo,葛飾区新小岩一丁目 12-14 https://t.co/Uqb26XiA7s,1,0,http://pbs.twimg.com/media/E0HO9I_VoAEIJcv.jpg
1217747037036269568,1387602623302275074,2021-04-29T03:00:20Z,everylottokyo,足立区鹿浜八丁目 2-11 https://t.co/AXAb3myFNq,0,0,http://pbs.twimg.com/media/E0HBO3HUUAMSokW.jpg
1217747037036269568,1387587565276958721,2021-04-29T02:00:30Z,everylottokyo,大田区久が原一丁目 16-8 https://t.co/Ef3YAlGLzp,0,0,http://pbs.twimg.com/media/E0GziXwUUAM0DN_.jpg
1217747037036269568,1387572435843645445,2021-04-29T01:00:23Z,everylottokyo,三鷹市井の頭三丁目 4-6 https://t.co/mxfQncl0X7,0,0,http://pbs.twimg.com/media/E0GlxsNVUAElUUQ.jpg
1217747037036269568,1387557301754556419,2021-04-29T00:00:14Z,everylottokyo,西東京市下保谷三丁目 6-1 https://t.co/UdKTHd3On0,2,1,http://pbs.twimg.com/media/E0GYAyRVEAAdnBi.jpg
1217747037036269568,1387542227304419332,2021-04-28T23:00:20Z,everylottokyo,小平市学園西町三丁目 17-14 https://t.co/LcJosgQVSp,3,0,http://pbs.twimg.com/media/E0GKTW7VcAA2HWJ.jpg
1217747037036269568,1387527091441192960,2021-04-28T22:00:12Z,everylottokyo,大田区北嶺町 20-1 https://t.co/lrcVAjBthv,6,2,http://pbs.twimg.com/media/E0F8iURVUAAtl5-.jpg
1217747037036269568,1387512010535890944,2021-04-28T21:00:16Z,everylottokyo,葛飾区四つ木一丁目 33-25 https://t.co/PVS3PP5acJ,1,0,http://pbs.twimg.com/media/E0Fu0g_VoAUhCL1.jpg
1217747037036269568,1387496905102401548,2021-04-28T20:00:15Z,everylottokyo,足立区舎人五丁目 10-22 https://t.co/3SeiG8ugyJ,1,0,http://pbs.twimg.com/media/E0FhFP8VUAAYziH.jpg
1217747037036269568,1387481827787476999,2021-04-28T19:00:20Z,everylottokyo,文京区目白台三丁目 8-2 https://t.co/iV4y1oEXcv,0,0,http://pbs.twimg.com/media/E0FTXpEVcAI5Tww.jpg
1217747037036269568,1387466704721125376,2021-04-28T18:00:14Z,everylottokyo,墨田区東向島三丁目 8-19 https://t.co/sklEY5h3PM,1,0,http://pbs.twimg.com/media/E0FFnV1VoAI9yk5.jpg
1217747037036269568,1387451612667342848,2021-04-28T17:00:16Z,everylottokyo,昭島市松原町四丁目 8-17 https://t.co/qgQTS2EC68,2,0,http://pbs.twimg.com/media/E0E342WVoAAtpRn.jpg
1217747037036269568,1387436525432958979,2021-04-28T16:00:19Z,everylottokyo,文京区千駄木三丁目 46-7 https://t.co/wizuLRJFIt,0,0,http://pbs.twimg.com/media/E0EqKtGUUAcnQeb.jpg
1217747037036269568,1387421400130981896,2021-04-28T15:00:13Z,everylottokyo,練馬区富士見台四丁目 4-13 https://t.co/5FtwHgWLId,1,0,http://pbs.twimg.com/media/E0EcaS0VoAMW_6g.jpg
1217747037036269568,1387406324783222787,2021-04-28T14:00:19Z,everylottokyo,足立区保塚町 13-1 https://t.co/XcOwoxeYu1,1,0,http://pbs.twimg.com/media/E0EOsxrVIAIxX9x.jpg
1217747037036269568,1387391217923629057,2021-04-28T13:00:17Z,everylottokyo,渋谷区猿楽町 2-11 https://t.co/RvgjNwg9KO,2,0,http://pbs.twimg.com/media/E0EA9dAVIAA-faU.jpg
1217747037036269568,1387376126931079180,2021-04-28T12:00:19Z,everylottokyo,葛飾区東堀切一丁目 3-3 https://t.co/kbutSAT6UM,2,1,http://pbs.twimg.com/media/E0DzPCRUUAEKNlI.jpg
1217747037036269568,1387361049897148416,2021-04-28T11:00:24Z,everylottokyo,大田区大森南三丁目 15-4 https://t.co/qOw1zEQUqY,0,0,http://pbs.twimg.com/media/E0DlhaxVkAUG1CR.jpg
1217747037036269568,1387345909227220992,2021-04-28T10:00:15Z,everylottokyo,墨田区墨田一丁目 19-1 https://t.co/iZar0cf87i,2,0,http://pbs.twimg.com/media/E0DXwHtVoAAnb4u.jpg
