user_id,status_id,created_at,screen_name,text,favorite_count,retweet_count,media_url
1217747037036269568,1279248634907787265,2020-07-04T03:00:16Z,everylottokyo,江戸川区西篠崎二丁目 16-10 https://t.co/UCSdRoiaIA,0,0,http://pbs.twimg.com/media/EcDN2meUEAAxPBa.jpg
1217747037036269568,1279241828567400448,2020-07-04T02:33:13Z,everylottokyo,北区堀船一丁目 19-1 https://t.co/QCl5HsZj6G,1,0,http://pbs.twimg.com/media/EcDHqc_VAAEiNoh.jpg
1217747037036269568,1279233549837627393,2020-07-04T02:00:19Z,everylottokyo,台東区谷中三丁目 12-6 https://t.co/GUwi5ap3VZ,2,0,http://pbs.twimg.com/media/EcDAIkGU0AEyI7G.jpg
1217747037036269568,1279226741731364864,2020-07-04T01:33:16Z,everylottokyo,足立区扇一丁目 17-11 https://t.co/bx7oEJGvwo,0,0,http://pbs.twimg.com/media/EcC58ReU0AAfQcj.jpg
1217747037036269568,1279218469280477184,2020-07-04T01:00:24Z,everylottokyo,江戸川区松島一丁目 11-7 https://t.co/zI8g5PChtw,0,0,http://pbs.twimg.com/media/EcCyauIUMAAVJ2w.jpg
1217747037036269568,1279211614319677440,2020-07-04T00:33:10Z,everylottokyo,渋谷区本町一丁目 5-1 https://t.co/KN65ZkobLe,0,0,http://pbs.twimg.com/media/EcCsLv1VAAAgCBw.jpg
1217747037036269568,1279203347388489728,2020-07-04T00:00:19Z,everylottokyo,東久留米市弥生二丁目 4-28 https://t.co/L6au7cZN0E,0,0,http://pbs.twimg.com/media/EcCkqfYUMAEeH9r.jpg
1217747037036269568,1279196526888116225,2020-07-03T23:33:12Z,everylottokyo,墨田区東向島三丁目 14-14 https://t.co/C9rRZYu4vu,2,0,http://pbs.twimg.com/media/EcCedh7VcAAGuxC.jpg
1217747037036269568,1279188240994414592,2020-07-03T23:00:17Z,everylottokyo,練馬区東大泉二丁目 28-17 https://t.co/kNL62o26n3,0,0,http://pbs.twimg.com/media/EcCW7PfUMAA9PH0.jpg
1217747037036269568,1279181442526797824,2020-07-03T22:33:16Z,everylottokyo,杉並区宮前四丁目 9-15 https://t.co/XP69VThif6,0,0,http://pbs.twimg.com/media/EcCQvesU0AACcOo.jpg
1217747037036269568,1279173161766940673,2020-07-03T22:00:22Z,everylottokyo,渋谷区恵比寿西一丁目 10-3 https://t.co/jwaEX41qra,0,0,http://pbs.twimg.com/media/EcCJNfOUwAApjFr.jpg
1217747037036269568,1279166351903297536,2020-07-03T21:33:18Z,everylottokyo,目黒区五本木二丁目 37-5 https://t.co/ujV0Qnn1BO,2,0,http://pbs.twimg.com/media/EcCDBHiVAAA8H4O.jpg
1217747037036269568,1279158072959569920,2020-07-03T21:00:24Z,everylottokyo,渋谷区本町六丁目 10-4 https://t.co/LNbVWP28fk,0,0,http://pbs.twimg.com/media/EcB7fPGUMAASSsk.jpg
1217747037036269568,1279151214312079360,2020-07-03T20:33:09Z,everylottokyo,町田市金井六丁目 5-8 https://t.co/OIwgDyJ01x,2,0,http://pbs.twimg.com/media/EcB1QAtU8AALiJE.jpg
1217747037036269568,1279142930783989760,2020-07-03T20:00:14Z,everylottokyo,小平市学園西町一丁目 37-2 https://t.co/TcGAcDhoIC,2,0,http://pbs.twimg.com/media/EcBtt2BVAAA9x7W.jpg
1217747037036269568,1279136127950020608,2020-07-03T19:33:12Z,everylottokyo,杉並区松庵三丁目 12-4 https://t.co/45ToKmKCjT,0,0,http://pbs.twimg.com/media/EcBnh2GUMAAPJiu.jpg
1217747037036269568,1279127841209106432,2020-07-03T19:00:17Z,everylottokyo,武蔵野市関前四丁目 7-5 https://t.co/sz7oytS3JS,0,0,http://pbs.twimg.com/media/EcBf_euUwAAQrqL.jpg
1217747037036269568,1279121037402107905,2020-07-03T18:33:14Z,everylottokyo,墨田区東向島二丁目 24-10 https://t.co/kf9LhLHQ9C,0,0,http://pbs.twimg.com/media/EcBZzecU0AAy19T.jpg
1217747037036269568,1279112746672377857,2020-07-03T18:00:18Z,everylottokyo,昭島市宮沢町二丁目 17-18 https://t.co/usQMs1GWvu,0,0,http://pbs.twimg.com/media/EcBSQ4QUwAAO3VE.jpg
1217747037036269568,1279105944731783171,2020-07-03T17:33:16Z,everylottokyo,豊島区千早一丁目 2-9 https://t.co/8MN71KpvW9,1,0,http://pbs.twimg.com/media/EcBME9PUwAEjQk-.jpg
1217747037036269568,1279097668518572034,2020-07-03T17:00:23Z,everylottokyo,小金井市前原町三丁目 1-1 https://t.co/mIw4GGvtLK,0,0,http://pbs.twimg.com/media/EcBEjMPU4AAdr6X.jpg
1217747037036269568,1279090812802891778,2020-07-03T16:33:08Z,everylottokyo,小金井市前原町三丁目 36-23 https://t.co/CZ609pk643,1,1,http://pbs.twimg.com/media/EcA-UKeU8AMBlQx.jpg
1217747037036269568,1279082527844491264,2020-07-03T16:00:13Z,everylottokyo,練馬区土支田四丁目 40-7 https://t.co/Yys9Yhzq9S,0,0,http://pbs.twimg.com/media/EcA2x7DVAAIzm8t.jpg
1217747037036269568,1279075726466052096,2020-07-03T15:33:11Z,everylottokyo,小平市小川東町一丁目 18-20 https://t.co/4m0m53qkxl,2,0,http://pbs.twimg.com/media/EcAwmCqUcAAWN2J.jpg
1217747037036269568,1279067443973943296,2020-07-03T15:00:17Z,everylottokyo,文京区千駄木三丁目 42-22 https://t.co/eNKbDR3xX5,2,0,http://pbs.twimg.com/media/EcApD7NVAAEZoM4.jpg
1217747037036269568,1279060642888970241,2020-07-03T14:33:15Z,everylottokyo,渋谷区初台一丁目 22-4 https://t.co/C0bDmeZ9tc,14,2,http://pbs.twimg.com/media/EcAi4BWU0AAmnsi.jpg
1217747037036269568,1279052358819803142,2020-07-03T14:00:20Z,everylottokyo,昭島市美堀町二丁目 9-21 https://t.co/EJ39M5dgcF,0,0,http://pbs.twimg.com/media/EcAbV2gUwAEi5UO.jpg
1217747037036269568,1279045517977088000,2020-07-03T13:33:09Z,everylottokyo,渋谷区東一丁目 16-6 https://t.co/XyxpobZS2J,0,0,http://pbs.twimg.com/media/EcAVHrSVAAEziin.jpg
1217747037036269568,1279037233866014721,2020-07-03T13:00:14Z,everylottokyo,立川市羽衣町二丁目 56-10 https://t.co/wGHacLlT1o,0,0,http://pbs.twimg.com/media/EcANlfHVcAIBIIK.jpg
1217747037036269568,1279030430054801408,2020-07-03T12:33:12Z,everylottokyo,墨田区向島一丁目 15-2 https://t.co/Ns8YL9dkRz,0,0,http://pbs.twimg.com/media/EcAHZajUEAEIWwy.jpg
1217747037036269568,1279022153854115841,2020-07-03T12:00:19Z,everylottokyo,世田谷区玉川一丁目 1-8 https://t.co/DlVvjg736S,3,0,http://pbs.twimg.com/media/Eb__3sSUcAA2QGh.jpg
1217747037036269568,1279015346112917504,2020-07-03T11:33:16Z,everylottokyo,杉並区松庵三丁目 27-1 https://t.co/gVv0i2EFOG,1,0,http://pbs.twimg.com/media/Eb_5rapU8AMIgqt.jpg
1217747037036269568,1279007070428082177,2020-07-03T11:00:23Z,everylottokyo,足立区西新井七丁目 16-2 https://t.co/NsOSQNrBFF,2,0,http://pbs.twimg.com/media/Eb_yJq6UwAA9yjT.jpg
1217747037036269568,1279000220890624000,2020-07-03T10:33:09Z,everylottokyo,世田谷区宮坂一丁目 36-16 https://t.co/5oPshbHtty,2,0,http://pbs.twimg.com/media/Eb_r7B4UYAAn-R6.jpg
1217747037036269568,1278991939711492096,2020-07-03T10:00:15Z,everylottokyo,小平市たかの台 33-22 https://t.co/k0qkCJMDzh,1,1,http://pbs.twimg.com/media/Eb_kY_hUcAAD7rK.jpg
1217747037036269568,1278985138450259971,2020-07-03T09:33:14Z,everylottokyo,杉並区荻窪三丁目 38-5 https://t.co/jdfg9pv104,0,0,http://pbs.twimg.com/media/Eb_eNGbU0AARNSH.jpg
1217747037036269568,1278976849712869382,2020-07-03T09:00:17Z,everylottokyo,大田区南馬込四丁目 36-1 https://t.co/PMHwOFUiUB,0,0,http://pbs.twimg.com/media/Eb_WqnqUYAcilwE.jpg
1217747037036269568,1278970049785499648,2020-07-03T08:33:16Z,everylottokyo,千代田区三崎町二丁目 16-3 https://t.co/VyfmFrurf1,0,0,http://pbs.twimg.com/media/Eb_Qe1xU8AUd7B_.jpg
1217747037036269568,1278961772540510210,2020-07-03T08:00:23Z,everylottokyo,文京区根津一丁目 19-9 https://t.co/1NSpY9pdbK,0,0,http://pbs.twimg.com/media/Eb_I9BTVcAAFgYI.jpg
1217747037036269568,1278954926215819264,2020-07-03T07:33:10Z,everylottokyo,新宿区高田馬場二丁目 18-7 https://t.co/A6YKH103go,3,1,http://pbs.twimg.com/media/Eb_CuhZVAAAoZYW.jpg
1217747037036269568,1278946655224520704,2020-07-03T07:00:18Z,everylottokyo,大田区北馬込二丁目 51-15 https://t.co/o6u5OLscij,0,0,http://pbs.twimg.com/media/Eb-7NFaU4AAZtt3.jpg
1217747037036269568,1278939841128878085,2020-07-03T06:33:14Z,everylottokyo,羽村市羽加美四丁目 18-29 https://t.co/FeCJO6WrBD,1,0,http://pbs.twimg.com/media/Eb-1AdbUcAAZSPD.jpg
1217747037036269568,1278931554979348480,2020-07-03T06:00:18Z,everylottokyo,足立区東綾瀬三丁目 10-23 https://t.co/LyNMJ5VmZ9,0,0,http://pbs.twimg.com/media/Eb-teKKU8AE_smx.jpg
1217747037036269568,1278924740208365573,2020-07-03T05:33:13Z,everylottokyo,練馬区高野台二丁目 9-17 https://t.co/Dfly8nLZaT,0,0,http://pbs.twimg.com/media/Eb-nReAUwAAVfWB.jpg
1217747037036269568,1278916456537714688,2020-07-03T05:00:19Z,everylottokyo,墨田区業平四丁目 5-15 https://t.co/PVJbK4rjiZ,0,0,http://pbs.twimg.com/media/Eb-fvTbUEAEGL9T.jpg
1217747037036269568,1278909650545467392,2020-07-03T04:33:16Z,everylottokyo,目黒区東山二丁目 14-24 https://t.co/SdmdV3lEo8,2,0,http://pbs.twimg.com/media/Eb-ZjJeU4AA72HB.jpg
1217747037036269568,1278901377440219136,2020-07-03T04:00:23Z,everylottokyo,東久留米市滝山一丁目 12-11 https://t.co/CNHLu1VsQs,0,0,http://pbs.twimg.com/media/Eb-SBkzVcAAcys3.jpg
1217747037036269568,1278894530603831296,2020-07-03T03:33:11Z,everylottokyo,大田区中央二丁目 5-16 https://t.co/LxxF99Np9m,3,0,http://pbs.twimg.com/media/Eb-LzEGVAAAFzkm.jpg
1217747037036269568,1278886244026511366,2020-07-03T03:00:15Z,everylottokyo,葛飾区小菅三丁目 6-29 https://t.co/hK8bNEpn9q,1,0,http://pbs.twimg.com/media/Eb-EQreU4AA44dG.jpg
1217747037036269568,1278879430803197953,2020-07-03T02:33:11Z,everylottokyo,千代田区九段北四丁目 2-28 https://t.co/m1OR6GYMcy,0,0,http://pbs.twimg.com/media/Eb9-EGfU4AUp-Vb.jpg
1217747037036269568,1278871144095834113,2020-07-03T02:00:15Z,everylottokyo,世田谷区用賀一丁目 25-12 https://t.co/ntVxmDGbmD,0,0,http://pbs.twimg.com/media/Eb92hwmUEAANAPq.jpg
1217747037036269568,1278864339915599873,2020-07-03T01:33:13Z,everylottokyo,杉並区阿佐谷北二丁目 24-1 https://t.co/LpL2nfe5VJ,0,0,http://pbs.twimg.com/media/Eb9wVu-UwAAZT1i.jpg
1217747037036269568,1278856066202079232,2020-07-03T01:00:20Z,everylottokyo,世田谷区若林一丁目 20-4 https://t.co/LpGZ1dYujF,0,0,http://pbs.twimg.com/media/Eb9o0EwVcAArW_l.jpg
1217747037036269568,1278849246947508224,2020-07-03T00:33:14Z,everylottokyo,葛飾区西亀有二丁目 33-6 https://t.co/12jiBUvz7t,4,0,http://pbs.twimg.com/media/Eb9inLyUwAAqTsb.jpg
1217747037036269568,1278840972776890368,2020-07-03T00:00:22Z,everylottokyo,足立区西新井二丁目 30-13 https://t.co/WfwHANHVqd,1,0,http://pbs.twimg.com/media/Eb9bFk-VAAERLCt.jpg
1217747037036269568,1278834160853909504,2020-07-02T23:33:18Z,everylottokyo,目黒区碑文谷一丁目 1-17 https://t.co/7ebJcYzmDj,0,0,http://pbs.twimg.com/media/Eb9U5FIU0AEDVjw.jpg
1217747037036269568,1278825870371635202,2020-07-02T23:00:21Z,everylottokyo,清瀬市梅園二丁目 9-32 https://t.co/ZcOUhPqALB,1,1,http://pbs.twimg.com/media/Eb9NWe3U8AAAQQv.jpg
1217747037036269568,1278819028635545600,2020-07-02T22:33:10Z,everylottokyo,小金井市中町二丁目 7-20 https://t.co/IpwszbapI9,1,0,http://pbs.twimg.com/media/Eb9HIRfUMAAPcBC.jpg
1217747037036269568,1278810751008796672,2020-07-02T22:00:16Z,everylottokyo,新宿区歌舞伎町一丁目 15-5 https://t.co/OMbDPbB7iI,4,2,http://pbs.twimg.com/media/Eb8_mBdU8AEjagV.jpg
1217747037036269568,1278803935453540352,2020-07-02T21:33:11Z,everylottokyo,墨田区立花三丁目 23-2 https://t.co/CgjcbCLGQF,0,0,http://pbs.twimg.com/media/Eb85ZtcUcAEOQ7J.jpg
1217747037036269568,1278795669038235648,2020-07-02T21:00:21Z,everylottokyo,世田谷区祖師谷五丁目 40-14 https://t.co/lWeYvuF2yF,0,0,http://pbs.twimg.com/media/Eb8x4fIUMAEMMNe.jpg
1217747037036269568,1278788842586169349,2020-07-02T20:33:13Z,everylottokyo,台東区鳥越一丁目 4-3 https://t.co/Kpu5QltF6n,1,0,http://pbs.twimg.com/media/Eb8rrNWUwAA9gK5.jpg
1217747037036269568,1278780564644876288,2020-07-02T20:00:19Z,everylottokyo,杉並区天沼三丁目 32-11 https://t.co/rIyWM4uTGq,3,0,http://pbs.twimg.com/media/Eb8kJSnU8AEQllI.jpg
1217747037036269568,1278773756832256000,2020-07-02T19:33:16Z,everylottokyo,大田区矢口二丁目 11-12 https://t.co/vBwnzYj2Jb,0,0,http://pbs.twimg.com/media/Eb8d9GVU8AIkIvg.jpg
1217747037036269568,1278765478131806208,2020-07-02T19:00:22Z,everylottokyo,杉並区阿佐谷北四丁目 12-1 https://t.co/6PJPxXPWFj,0,0,http://pbs.twimg.com/media/Eb8WbJmU8AAtUsG.jpg
1217747037036269568,1278758629416431616,2020-07-02T18:33:10Z,everylottokyo,練馬区石神井町四丁目 2-4 https://t.co/6RVxSBSN5n,1,0,http://pbs.twimg.com/media/Eb8QMioU0AAC1Ai.jpg
1217747037036269568,1278750345561174017,2020-07-02T18:00:15Z,everylottokyo,練馬区南大泉二丁目 30-2 https://t.co/LSuP1vvRr8,0,0,http://pbs.twimg.com/media/Eb8IqYCUwAAt19J.jpg
1217747037036269568,1278743539707293696,2020-07-02T17:33:12Z,everylottokyo,西東京市ひばりが丘二丁目 12-11 https://t.co/NUbviYomoE,1,0,http://pbs.twimg.com/media/Eb8CeOTUcAAn26m.jpg
1217747037036269568,1278735254342168576,2020-07-02T17:00:17Z,everylottokyo,新宿区西落合三丁目 14-8 https://t.co/igx81bj6fw,0,0,http://pbs.twimg.com/media/Eb7678JUYAIFeWF.jpg
1217747037036269568,1278728451323645952,2020-07-02T16:33:15Z,everylottokyo,豊島区長崎五丁目 18-1 https://t.co/fZFGzFFgGO,0,0,http://pbs.twimg.com/media/Eb70v9xVAAcEFvo.jpg
1217747037036269568,1278720166323339264,2020-07-02T16:00:19Z,everylottokyo,昭島市中神町二丁目 14-10 https://t.co/TvVCbbgGhM,3,0,http://pbs.twimg.com/media/Eb7tNtRVcAATzPx.jpg
1217747037036269568,1278713363380363265,2020-07-02T15:33:17Z,everylottokyo,練馬区豊玉北五丁目 9-27 https://t.co/EVK5sIxMT0,1,0,http://pbs.twimg.com/media/Eb7nBuLUEAAk-Hz.jpg
1217747037036269568,1278705081169244160,2020-07-02T15:00:23Z,everylottokyo,世田谷区尾山台二丁目 1-14 https://t.co/hrmUYNGhwD,0,0,http://pbs.twimg.com/media/Eb7ffnqUYAABCTW.jpg
1217747037036269568,1278698231673712640,2020-07-02T14:33:10Z,everylottokyo,足立区西保木間三丁目 14-4 https://t.co/ak0c7rffja,0,0,http://pbs.twimg.com/media/Eb7ZQ7jU4AEJARd.jpg
1217747037036269568,1278689949219303424,2020-07-02T14:00:15Z,everylottokyo,八王子市散田町四丁目 23-6 https://t.co/IbMe1Rz4xe,0,0,http://pbs.twimg.com/media/Eb7Ru0oU8AAVvKC.jpg
1217747037036269568,1278683139162828800,2020-07-02T13:33:11Z,everylottokyo,江戸川区南葛西六丁目 26-5 https://t.co/uHu5LicEdO,0,0,http://pbs.twimg.com/media/Eb7LibAU8AA2ND5.jpg
1217747037036269568,1278674853927649280,2020-07-02T13:00:16Z,everylottokyo,世田谷区奥沢八丁目 7-12 https://t.co/v4b75EhejZ,0,0,http://pbs.twimg.com/media/Eb7EAL1VcAAwwkV.jpg
1217747037036269568,1278668061461995520,2020-07-02T12:33:17Z,everylottokyo,世田谷区梅丘一丁目 1-6 https://t.co/9xeMgcGe58,1,0,http://pbs.twimg.com/media/Eb690aIU4AEJllk.jpg
1217747037036269568,1278659771034263553,2020-07-02T12:00:20Z,everylottokyo,世田谷区野毛一丁目 26-9 https://t.co/yZEYSNKlir,0,0,http://pbs.twimg.com/media/Eb62SOxU0AAf9CF.jpg
1217747037036269568,1278652960264736768,2020-07-02T11:33:16Z,everylottokyo,江東区扇橋一丁目 19-11 https://t.co/ntljIZXmuQ,1,0,http://pbs.twimg.com/media/Eb6wFzeU0AMp_Kt.jpg
1217747037036269568,1278644639617048577,2020-07-02T11:00:12Z,everylottokyo,千代田区飯田橋一丁目 5-2 https://t.co/WnrIYe8lXD,2,0,http://pbs.twimg.com/media/Eb6oheBU0AEORPc.jpg
1217747037036269568,1278637833230540800,2020-07-02T10:33:10Z,everylottokyo,豊島区南長崎四丁目 22-2 https://t.co/doFni2OLyh,2,0,http://pbs.twimg.com/media/Eb6iVTJVAAUrwN_.jpg
1217747037036269568,1278629561429721094,2020-07-02T10:00:17Z,everylottokyo,町田市旭町一丁目 16-7 https://t.co/xLLES9dYrE,0,0,http://pbs.twimg.com/media/Eb6azwNVAAEW7mM.jpg
1217747037036269568,1278622749498327041,2020-07-02T09:33:13Z,everylottokyo,葛飾区奥戸八丁目 22-3 https://t.co/k3NpUnpYDt,0,0,http://pbs.twimg.com/media/Eb6UnSSUwAEszcG.jpg
1217747037036269568,1278614467442442240,2020-07-02T09:00:19Z,everylottokyo,立川市羽衣町二丁目 8-3 https://t.co/GbDIMgM4pj,2,1,http://pbs.twimg.com/media/Eb6NFOKUMAIzQid.jpg
1217747037036269568,1278607625089773568,2020-07-02T08:33:07Z,everylottokyo,大田区上池台二丁目 3-9 https://t.co/YoSFdCIJnQ,2,1,http://pbs.twimg.com/media/Eb6G29aU0AAsNet.jpg
