user_id,status_id,created_at,screen_name,text,favorite_count,retweet_count,media_url
1217747037036269568,1386772140565811202,2021-04-26T20:00:17Z,everylottokyo,昭島市中神町一丁目 11-1 https://t.co/osjGNbQHig,5,0,http://pbs.twimg.com/media/Ez7N6W6VgAE7xZp.jpg
1217747037036269568,1386757049069965320,2021-04-26T19:00:19Z,everylottokyo,八王子市富士見町 43-12 https://t.co/7U6RIUK6hK,4,0,http://pbs.twimg.com/media/Ez7AL8NVoAEtsk8.jpg
1217747037036269568,1386741954516377603,2021-04-26T18:00:21Z,everylottokyo,世田谷区松原二丁目 8-13 https://t.co/zvjstYMZcm,2,0,http://pbs.twimg.com/media/Ez6ydVPVUAMFb3Y.jpg
1217747037036269568,1386726854103494656,2021-04-26T17:00:20Z,everylottokyo,世田谷区駒沢三丁目 12-11 https://t.co/rB0VHxISUL,5,1,http://pbs.twimg.com/media/Ez6kuYxVgAUh3xQ.jpg
1217747037036269568,1386711738318393352,2021-04-26T16:00:16Z,everylottokyo,三鷹市中原四丁目 14-5 https://t.co/Jpz3eWJGiH,2,0,http://pbs.twimg.com/media/Ez6W-ilUcAQQJtN.jpg
1217747037036269568,1386696647330058241,2021-04-26T15:00:18Z,everylottokyo,練馬区中村南一丁目 25-6 https://t.co/mdPJ7323CR,0,0,http://pbs.twimg.com/media/Ez6JQH_VcAAZGlY.jpg
1217747037036269568,1386681524301361156,2021-04-26T14:00:13Z,everylottokyo,江戸川区東小岩五丁目 4-28 https://t.co/sTHTPiToz5,0,0,http://pbs.twimg.com/media/Ez57f1eVIAE552E.jpg
1217747037036269568,1386666437821952004,2021-04-26T13:00:16Z,everylottokyo,三鷹市大沢四丁目 11-29 https://t.co/6Ptxs3BkHX,1,0,http://pbs.twimg.com/media/Ez5txlEVcAMlCOe.jpg
1217747037036269568,1386651358284042245,2021-04-26T12:00:21Z,everylottokyo,東久留米市小山三丁目 5-29 https://t.co/TtyEW8H0Ev,3,0,http://pbs.twimg.com/media/Ez5gD8TVUAc_J95.jpg
1217747037036269568,1386636232831107078,2021-04-26T11:00:15Z,everylottokyo,杉並区上高井戸二丁目 10-24 https://t.co/1ju0fbUzK4,3,0,http://pbs.twimg.com/media/Ez5STgyUUAMBWjP.jpg
1217747037036269568,1386621133416398850,2021-04-26T10:00:15Z,everylottokyo,立川市柴崎町六丁目 13-6 https://t.co/MY6s6uqABb,8,1,http://pbs.twimg.com/media/Ez5EknpUYAE8T9M.jpg
1217747037036269568,1386606055661080576,2021-04-26T09:00:20Z,everylottokyo,江東区東陽三丁目 16-7 https://t.co/a1paCqTPz3,1,0,http://pbs.twimg.com/media/Ez4225DVgAM0iOv.jpg
1217747037036269568,1386590935899729920,2021-04-26T08:00:15Z,everylottokyo,新宿区西早稲田三丁目 1-12 https://t.co/3Sc5KPNz37,0,0,http://pbs.twimg.com/media/Ez4pG6NUYAcGX5o.jpg
1217747037036269568,1386575857578250245,2021-04-26T07:00:20Z,everylottokyo,大田区北嶺町 42-1 https://t.co/EoEdCFU5M9,2,0,http://pbs.twimg.com/media/Ez4bZNkVUAAUgH8.jpg
1217747037036269568,1386560753772109827,2021-04-26T06:00:19Z,everylottokyo,杉並区成田東四丁目 33-8 https://t.co/xOnsgPTodq,4,0,http://pbs.twimg.com/media/Ez4NqDkVkAApmpz.jpg
1217747037036269568,1386545661894529025,2021-04-26T05:00:21Z,everylottokyo,江戸川区平井四丁目 31-6 https://t.co/j6yI51DAWj,1,0,http://pbs.twimg.com/media/Ez3_7mFVEAEnzwp.jpg
1217747037036269568,1386530557719310340,2021-04-26T04:00:20Z,everylottokyo,足立区保木間三丁目 24-18 https://t.co/XVeaW2VCxZ,1,0,http://pbs.twimg.com/media/Ez3yMaLVoAMavFc.jpg
1217747037036269568,1386515433377865731,2021-04-26T03:00:14Z,everylottokyo,北区赤羽台四丁目 1-10 https://t.co/BCevmxcyPj,0,0,http://pbs.twimg.com/media/Ez3kcFAVoAYm4KU.jpg
1217747037036269568,1386500337901596682,2021-04-26T02:00:15Z,everylottokyo,豊島区西巣鴨一丁目 8-13 https://t.co/tGxXTxH7aj,1,0,http://pbs.twimg.com/media/Ez3WtawUYAEle3h.jpg
1217747037036269568,1386485240076591104,2021-04-26T01:00:15Z,everylottokyo,豊島区南大塚一丁目 5-9 https://t.co/K14D1bAh7P,1,0,http://pbs.twimg.com/media/Ez3I-kRVkAIqhBY.jpg
1217747037036269568,1386470138870853636,2021-04-26T00:00:15Z,everylottokyo,杉並区南荻窪三丁目 9-2 https://t.co/z3lCvQY8xV,12,2,http://pbs.twimg.com/media/Ez27PlYUUAMFba3.jpg
1217747037036269568,1386455050738802696,2021-04-25T23:00:17Z,everylottokyo,大田区東雪谷二丁目 27-10 https://t.co/rQ3q7PlGf1,3,0,http://pbs.twimg.com/media/Ez2thUJVoAMpmkT.jpg
1217747037036269568,1386439952494317568,2021-04-25T22:00:18Z,everylottokyo,小平市学園西町三丁目 11-22 https://t.co/3kjUV3lob1,6,0,http://pbs.twimg.com/media/Ez2fyaPVIAU2rA-.jpg
1217747037036269568,1386424858267906050,2021-04-25T21:00:19Z,everylottokyo,江東区森下三丁目 12-8 https://t.co/KGCKyxzdbR,1,0,http://pbs.twimg.com/media/Ez2SDyiVUAI0kpv.jpg
1217747037036269568,1386409764029014018,2021-04-25T20:00:20Z,everylottokyo,世田谷区太子堂四丁目 12-5 https://t.co/1tWkq0UrXy,0,0,http://pbs.twimg.com/media/Ez2EVSsUYAAaS-G.jpg
1217747037036269568,1386394637154230273,2021-04-25T19:00:14Z,everylottokyo,杉並区阿佐谷北一丁目 45-18 https://t.co/zrLicmzMqV,1,1,http://pbs.twimg.com/media/Ez12kz5UYAAT1jl.jpg
1217747037036269568,1386379536309182467,2021-04-25T18:00:13Z,everylottokyo,世田谷区上用賀四丁目 37-9 https://t.co/J8FwmKcGm0,3,0,http://pbs.twimg.com/media/Ez1o11UVUAAuE2s.jpg
1217747037036269568,1386364447136964608,2021-04-25T17:00:16Z,everylottokyo,練馬区氷川台四丁目 59-16 https://t.co/48QGFqoHVM,3,0,http://pbs.twimg.com/media/Ez1bHiAVgAIrhbG.jpg
1217747037036269568,1386349351279108100,2021-04-25T16:00:17Z,everylottokyo,新宿区百人町二丁目 27-1 https://t.co/8kkqmoKLYM,0,0,http://pbs.twimg.com/media/Ez1NY0yVUAYuoR_.jpg
1217747037036269568,1386334261486112774,2021-04-25T15:00:19Z,everylottokyo,豊島区長崎六丁目 28-4 https://t.co/htwtX7Nn0N,0,0,http://pbs.twimg.com/media/Ez0_qf9VoAMTxEj.jpg
1217747037036269568,1386319167280664579,2021-04-25T14:00:20Z,everylottokyo,大田区多摩川一丁目 32-19 https://t.co/yJjXK0RJ6d,1,0,http://pbs.twimg.com/media/Ez0x74jUUAEglIs.jpg
1217747037036269568,1386304067643666436,2021-04-25T13:00:20Z,everylottokyo,西東京市芝久保町三丁目 7-33 https://t.co/YWkOQDKyzn,9,1,http://pbs.twimg.com/media/Ez0kM8NUcAIX4Oq.jpg
1217747037036269568,1386288947232337925,2021-04-25T12:00:15Z,everylottokyo,大田区西蒲田七丁目 52-2 https://t.co/GrqhHSUIRD,0,0,http://pbs.twimg.com/media/Ez0WczNVUAQuiIB.jpg
1217747037036269568,1386273850611011585,2021-04-25T11:00:16Z,everylottokyo,文京区大塚三丁目 20-9 https://t.co/mBIrDkMftg,2,0,http://pbs.twimg.com/media/Ez0IuHIVkAg248n.jpg
1217747037036269568,1386258760608321538,2021-04-25T10:00:18Z,everylottokyo,三鷹市新川二丁目 13-14 https://t.co/2eKcUEQ2yo,1,0,http://pbs.twimg.com/media/Ezz6_weVIAAT4Tj.jpg
1217747037036269568,1386243651605385227,2021-04-25T09:00:16Z,everylottokyo,文京区本郷六丁目 12-6 https://t.co/PHXdTIkA3z,7,0,http://pbs.twimg.com/media/EzztQRRVUAEHrES.jpg
1217747037036269568,1386228562454204417,2021-04-25T08:00:18Z,everylottokyo,東久留米市南沢五丁目 19-43 https://t.co/k8vNVQksg4,1,1,http://pbs.twimg.com/media/EzzfiAmVgAAXPjf.jpg
1217747037036269568,1386213467342852099,2021-04-25T07:00:19Z,everylottokyo,中央区日本橋富沢町 5-7 https://t.co/BkVJ3rvN2f,0,0,http://pbs.twimg.com/media/EzzRzVEUYAYT_XQ.jpg
1217747037036269568,1386198377780502530,2021-04-25T06:00:22Z,everylottokyo,中野区本町四丁目 28-10 https://t.co/RKBvvnsIVR,0,0,http://pbs.twimg.com/media/EzzEFAlVEAE-Xhs.jpg
1217747037036269568,1386183278701383682,2021-04-25T05:00:22Z,everylottokyo,昭島市田中町一丁目 15-3 https://t.co/q61ndSNPRj,3,0,http://pbs.twimg.com/media/Ezy2WI7VEAEjB3g.jpg
1217747037036269568,1386168139046526980,2021-04-25T04:00:12Z,everylottokyo,台東区浅草橋一丁目 33-5 https://t.co/rcELfme93Y,0,0,http://pbs.twimg.com/media/Ezyok4AVgAQ-0qf.jpg
1217747037036269568,1386153050021130242,2021-04-25T03:00:15Z,everylottokyo,小平市上水本町六丁目 11-21 https://t.co/AgL3Jfyf7n,1,0,http://pbs.twimg.com/media/Ezya2mFVcAEfIeb.jpg
1217747037036269568,1386137953844424711,2021-04-25T02:00:16Z,everylottokyo,三鷹市井口三丁目 3-18 https://t.co/OmiTisXink,4,0,http://pbs.twimg.com/media/EzyNH4gUcAQCZpl.jpg
1217747037036269568,1386122858028363776,2021-04-25T01:00:16Z,everylottokyo,江東区塩浜二丁目 11-35 https://t.co/IHpAnmIUnG,0,0,http://pbs.twimg.com/media/Ezx_ZL1VEAM_Ivh.jpg
1217747037036269568,1386107768248041473,2021-04-25T00:00:19Z,everylottokyo,江東区東砂三丁目 2-1 https://t.co/wDKjwRpLy3,2,0,http://pbs.twimg.com/media/Ezxxq13VcAE5vKA.jpg
1217747037036269568,1386092664232177668,2021-04-24T23:00:18Z,everylottokyo,足立区六町一丁目 12-1 https://t.co/2bfMi7UCw1,0,0,http://pbs.twimg.com/media/Ezxj7rMVUAMnKXQ.jpg
1217747037036269568,1386077574573432832,2021-04-24T22:00:20Z,everylottokyo,東久留米市南沢三丁目 1-15 https://t.co/OT9o8kehNk,1,0,http://pbs.twimg.com/media/EzxWNWQVIAQ2qoO.jpg
1217747037036269568,1386062476110798850,2021-04-24T21:00:20Z,everylottokyo,江東区越中島二丁目 8-9 https://t.co/6T5pHW768t,6,0,http://pbs.twimg.com/media/EzxIefaUcAYfp5t.jpg
1217747037036269568,1386047377912471553,2021-04-24T20:00:21Z,everylottokyo,世田谷区千歳台五丁目 3-24 https://t.co/KN4Pd8MD30,0,0,http://pbs.twimg.com/media/Ezw6vo9UcAAif_U.jpg
1217747037036269568,1386032253478658052,2021-04-24T19:00:15Z,everylottokyo,葛飾区金町六丁目 8-3 https://t.co/FcFFldE5wZ,4,0,http://pbs.twimg.com/media/Ezws_SvVgAAGl1x.jpg
1217747037036269568,1386017150381412356,2021-04-24T18:00:14Z,everylottokyo,羽村市双葉町二丁目 12-19 https://t.co/jGvw0rnSio,2,1,http://pbs.twimg.com/media/EzwfQM9VEAA_JOi.jpg
1217747037036269568,1386002057211965446,2021-04-24T17:00:15Z,everylottokyo,世田谷区上北沢五丁目 9-10 https://t.co/sQk7QaRpv3,3,0,http://pbs.twimg.com/media/EzwRhqeVkAAepse.jpg
1217747037036269568,1385986961601556484,2021-04-24T16:00:16Z,everylottokyo,渋谷区宇田川町 36-9 https://t.co/PgNwqNEOG5,0,1,http://pbs.twimg.com/media/EzwDy-AVcAQZJb7.jpg
1217747037036269568,1385971862375518211,2021-04-24T15:00:16Z,everylottokyo,三鷹市上連雀七丁目 12-16 https://t.co/hzjajj9SWg,1,0,http://pbs.twimg.com/media/Ezv2EFUVcAI1PIg.jpg
1217747037036269568,1385956762017173509,2021-04-24T14:00:16Z,everylottokyo,昭島市松原町五丁目 14-14 https://t.co/X5xtOds9vj,0,0,http://pbs.twimg.com/media/EzvoVIoVoAEYWgv.jpg
1217747037036269568,1385941667312594950,2021-04-24T13:00:17Z,everylottokyo,大田区久が原二丁目 24-14 https://t.co/357mSUf84n,1,0,http://pbs.twimg.com/media/EzvamesUYAEtaG0.jpg
1217747037036269568,1385926555600261124,2021-04-24T12:00:14Z,everylottokyo,東久留米市柳窪四丁目 13-33 https://t.co/G8oyw7YnIi,1,0,http://pbs.twimg.com/media/EzvM249VgAQgSdS.jpg
1217747037036269568,1385911474728566787,2021-04-24T11:00:19Z,everylottokyo,足立区扇三丁目 19-2 https://t.co/YppUjF2A3T,0,0,http://pbs.twimg.com/media/Ezu_JDHUYAI9Ffj.jpg
1217747037036269568,1385896375699664896,2021-04-24T10:00:19Z,everylottokyo,葛飾区新小岩一丁目 39-6 https://t.co/DTVZ29bxWW,0,0,http://pbs.twimg.com/media/EzuxaLSVIAAZbRH.jpg
1217747037036269568,1385881253988093952,2021-04-24T09:00:14Z,everylottokyo,西東京市住吉町二丁目 4-21 https://t.co/yWIMfQxneP,1,0,http://pbs.twimg.com/media/Ezujp-fVoAAoGQ3.jpg
1217747037036269568,1385866172055232514,2021-04-24T08:00:18Z,everylottokyo,目黒区祐天寺二丁目 15-1 https://t.co/KxRgWjbv57,11,5,http://pbs.twimg.com/media/EzuV8GNUYAc76Co.jpg
1217747037036269568,1385851075689795586,2021-04-24T07:00:18Z,everylottokyo,台東区西浅草二丁目 14-6 https://t.co/0E6ncYlY2R,0,0,http://pbs.twimg.com/media/EzuINVTVIAAxo9O.jpg
1217747037036269568,1385835979940851717,2021-04-24T06:00:19Z,everylottokyo,豊島区千川二丁目 6-4 https://t.co/lwEwAvh1yb,4,0,http://pbs.twimg.com/media/Ezt6esXVcAUHCC1.jpg
1217747037036269568,1385820859873382400,2021-04-24T05:00:14Z,everylottokyo,練馬区土支田一丁目 36-9 https://t.co/v5YbphmcoD,3,0,http://pbs.twimg.com/media/EztsulYVEAURcC7.jpg
1217747037036269568,1385805763948388356,2021-04-24T04:00:15Z,everylottokyo,江戸川区鹿骨二丁目 23-1 https://t.co/S2utkGWdlD,4,0,http://pbs.twimg.com/media/Ezte_4DVEAMFWFw.jpg
1217747037036269568,1385790674532913152,2021-04-24T03:00:18Z,everylottokyo,豊島区駒込一丁目 30-2 https://t.co/yAp0xWT6tb,4,1,http://pbs.twimg.com/media/EztRRkGVUAIiCvY.jpg
1217747037036269568,1385775579379625984,2021-04-24T02:00:19Z,everylottokyo,杉並区桃井一丁目 36-17 https://t.co/0yJKQpVOwR,5,0,http://pbs.twimg.com/media/EztDi6zVkAEHAin.jpg
1217747037036269568,1385760486445096963,2021-04-24T01:00:20Z,everylottokyo,練馬区高松四丁目 28-18 https://t.co/QyDclYlWlL,5,0,http://pbs.twimg.com/media/Ezs10SZVIAQHPmX.jpg
1217747037036269568,1385745374694936577,2021-04-24T00:00:17Z,everylottokyo,練馬区東大泉五丁目 33-14 https://t.co/3DsbMUEye3,5,0,http://pbs.twimg.com/media/EzsoEujXMAMUATL.jpg
1217747037036269568,1385730293554827264,2021-04-23T23:00:22Z,everylottokyo,台東区根岸三丁目 12-37 https://t.co/LFk5Q8UwzB,35,9,http://pbs.twimg.com/media/EzsaW0AWQAU-FAS.jpg
1217747037036269568,1385715187601182720,2021-04-23T22:00:20Z,everylottokyo,世田谷区給田三丁目 9-37 https://t.co/9itP2pGgpF,2,0,http://pbs.twimg.com/media/EzsMnjVXIAAHCjq.jpg
1217747037036269568,1385700065960861697,2021-04-23T21:00:15Z,everylottokyo,小平市中島町 6-2 https://t.co/Srk9FO0eyd,0,0,http://pbs.twimg.com/media/Ezr-3dDVgAElZn7.jpg
1217747037036269568,1385684962192486401,2021-04-23T20:00:14Z,everylottokyo,中央区日本橋大伝馬町 13-3 https://t.co/gGx9IS6bHU,0,0,http://pbs.twimg.com/media/EzrxITOVIAMfE-Z.jpg
1217747037036269568,1385669875402563589,2021-04-23T19:00:17Z,everylottokyo,千代田区富士見一丁目 11-25 https://t.co/6mV8CB3uJe,3,2,http://pbs.twimg.com/media/EzrjaIHVcAADwXz.jpg
1217747037036269568,1385654779838222337,2021-04-23T18:00:18Z,everylottokyo,世田谷区東玉川一丁目 35-15 https://t.co/2yOmjrQHPJ,1,0,http://pbs.twimg.com/media/EzrVrc-VkAYS3K2.jpg
1217747037036269568,1385639688698884096,2021-04-23T17:00:20Z,everylottokyo,狛江市西野川二丁目 15-7 https://t.co/B63NlZjNUi,0,0,http://pbs.twimg.com/media/EzrH9AZVoAICNZX.jpg
1217747037036269568,1385624587379957761,2021-04-23T16:00:19Z,everylottokyo,豊島区西巣鴨三丁目 6-4 https://t.co/EHOkCvfAP2,0,0,http://pbs.twimg.com/media/Ezq6N9lVEAMVJbh.jpg
1217747037036269568,1385609467857817601,2021-04-23T15:00:15Z,everylottokyo,世田谷区喜多見一丁目 12-7 https://t.co/frNtlyTBKD,4,1,http://pbs.twimg.com/media/Ezqsd82VUAMGPKD.jpg
1217747037036269568,1385594402182025217,2021-04-23T14:00:23Z,everylottokyo,練馬区田柄一丁目 5-16 https://t.co/3CRc0ZDgBV,3,1,http://pbs.twimg.com/media/Ezqew_5VcAAQcCj.jpg
1217747037036269568,1385579279287689225,2021-04-23T13:00:17Z,everylottokyo,足立区本木東町 18-1 https://t.co/JoARbH0pOa,2,0,http://pbs.twimg.com/media/EzqRAvfVkAM3DwA.jpg
1217747037036269568,1385564181739368454,2021-04-23T12:00:18Z,everylottokyo,練馬区南田中四丁目 12-10 https://t.co/JDvOrFVXXC,42,9,http://pbs.twimg.com/media/EzqDR8UVoAYAmOh.jpg
1217747037036269568,1385549093758328837,2021-04-23T11:00:20Z,everylottokyo,足立区扇二丁目 26-16 https://t.co/1PEoVY8UV5,0,0,http://pbs.twimg.com/media/Ezp1js8VoAUO5fA.jpg
1217747037036269568,1385534031014420487,2021-04-23T10:00:29Z,everylottokyo,新宿区西新宿五丁目 18-14 https://t.co/EMvZn22E3C,0,0,http://pbs.twimg.com/media/Ezpn28lUYAEw9p9.jpg
1217747037036269568,1385518870652358658,2021-04-23T09:00:15Z,everylottokyo,世田谷区代田四丁目 10-1 https://t.co/LUBV2wHVg0,0,0,http://pbs.twimg.com/media/EzpaEftVgAU4-Re.jpg
1217747037036269568,1385503771258626052,2021-04-23T08:00:15Z,everylottokyo,足立区中央本町二丁目 17-10 https://t.co/XfJafisJOS,1,1,http://pbs.twimg.com/media/EzpMVmKUUAIe6mr.jpg
1217747037036269568,1385488677434904576,2021-04-23T07:00:16Z,everylottokyo,葛飾区西亀有二丁目 30-17 https://t.co/wS1MJSmY8k,0,0,http://pbs.twimg.com/media/Ezo-m_kVkAEYs_I.jpg
1217747037036269568,1385473584798203904,2021-04-23T06:00:18Z,everylottokyo,立川市富士見町二丁目 32-26 https://t.co/gkc4bhJpg6,3,1,http://pbs.twimg.com/media/Ezow4hSVkAIMMcv.jpg
1217747037036269568,1385458475510026242,2021-04-23T05:00:15Z,everylottokyo,中野区白鷺三丁目 11-4 https://t.co/C7tR7hEHDA,0,0,http://pbs.twimg.com/media/EzojJCHUYAImA7s.jpg
1217747037036269568,1385443391362637825,2021-04-23T04:00:19Z,everylottokyo,八王子市元本郷町二丁目 10-8 https://t.co/iZshimLEoy,0,0,http://pbs.twimg.com/media/EzoVbBbVIAUj1v7.jpg
1217747037036269568,1385428286503677954,2021-04-23T03:00:18Z,everylottokyo,練馬区大泉学園町六丁目 8-12 https://t.co/N0QruRLUj0,2,0,http://pbs.twimg.com/media/EzoHrzpVEAICFrk.jpg
